0	0	0	1	1	1
Gm11896	0	0	0	0	0	0
Gm9105	0.032019828	0.085386207	0.032019828	0.037356465	0.090722845	0.021346552
Gm15011	0	0	0	0	0	0
Rps13-ps4	0.229054117	0.310859159	0.229054117	0.327220167	0.474469242	0.425386217
Rpl18-ps1	0.284214088	0.454742541	0.58263888	0.568428176	0.483163949	0.213160566
Gm11801	0	0	0	0	0	0
Gm13368	0	0	0	0	0	0
Gm13215	0	0	0	0	0	0
Gm14921	0	0.016433083	0	0	0	0
Gm13680	1.02548242	1.26068481	1.853394833	0.602118118	1.17601195	1.02548242
Gm15455	0.026259514	0.008753171	0.040848133	0.014588619	0.023341791	0.011670895
Gm13142	0.06161558	0.082154107	0.102692633	0.118096528	0.077019475	0.097558002
Rps6-ps4	8.037574407	9.907703106	11.93699169	9.310853521	8.117154352	6.23707816
Gm8215	0	0	0	0	0	0
Ssxb7	0	0	0	0	0	0
Gm15603	0	0	0	0	0	0
Serpinb1-ps1	0	0	0	0	0	0
Gm14165	0.658289983	1.128497114	1.06580283	0.956087833	0.893393548	0.619106056
Gm12464	0	0.029372519	0	0	0	0
Gm6161	0.067700724	0.067700724	0.081240869	0.128631376	0.128631376	0.176021883
Gm14682	0	0	0	0	0	0
Rpl23a-ps4	0	0	0	0	0	0
Gm13870	0	0.007292883	0.007292883	0	0	0
Gm7781	0	0	0	0	0	0
LOC118568414	0	0	0	0	0	0
Gm14912	0	0	0	0	0	0
Gm13337	0	0	0.009360878	0	0	0
Vmn1r-ps95	0	0	0	0	0	0
Gm4853	0	0.037871167	0.037871167	0.018935583	0.037871167	0.018935583
Gm13608	0.031837638	0	0	0	0	0
Gm14452	0	0	0	0	0	0
Gm13689	0	0	0.021782832	0.021782832	0.065348495	0.043565663
Gm15368	0	0	0	0.026086083	0.017390722	0.026086083
Gm12778	0	0	0	0	0	0
Gm14130	0.219207674	0.204089904	0.188972133	0.347708725	0.22676656	0.098265509
Vmn1r-ps108	0	0	0	0	0	0
Or1a7-ps1	0	0	0	0	0	0
Gm13286	0	0	0	0	0	0
Gm8644	0	0	0	0	0	0
Amy2-ps1	0	0	0	0	0	0
Gm12654	0	0	0	0	0	0
Gm12768	0	0	0	0	0	0
Gm11475	0	0	0	0	0	0
Gm14673	0	0	0	0	0	0
Gm12311	0	0	0	0	0.039896363	0
Gm12470	0	0.035560628	0.014224251	0.04978488	0.042672754	0.014224251
Gm13170	0	0	0	0	0	0
Gm11658	0.007401409	0.007401409	0.007401409	0.014802817	0.022204226	0.007401409
Gm13325	0	0	0	0	0	0
Vmn1r-ps113	0	0	0	0	0	0
Gm15781	0	0	0	0	0	0
Slc48a1	25.48434909	27.3284863	20.3044931	21.2265617	24.82534123	22.35745173
Gm11990	0	0	0.008317302	0	0	0
Gm12538	0.01535107	0.030702139	0	0	0.01535107	0.046053209
Gm12512	0	0	0	0	0	0
Gm12733	0	0	0	0	0	0
Gm6427	0	0	0	0	0	0
Gm12411	1.158481337	1.575534618	2.656783866	1.390177604	3.413658339	1.20482059
Gm12635	0	0	0	0	0	0
Gm13717	0.061320163	0.040880109	0.061320163	0	0.14308038	0.122640326
Rps12-ps5	0	0	0	0	0	0
Gm12490	0	0	0	0	0	0
Gm12192	0	0	0	0	0	0
Gm14138	0	0	0.010014255	0.030042764	0.010014255	0.050071274
Gm15164	0	0	0	0	0	0
Gm11909	0	0	0	0	0	0
Gm14769	0.017269953	0	0	0	0.069079813	0.017269953
Gm12716	0	0	0	0	0	0
Gm11661	0	0	0	0	0	0
Gm11841	0.003800621	0	0.011401864	0.003800621	0.011401864	0.041806835
Gm14506	0.027838134	0.027838134	0.0417572	0.0417572	0	0.027838134
Gm8312	0	0	0	0	0	0
Gm12286	0.454189429	0.372286418	0.431852244	0.320166319	0.424406516	0.409515059
LOC108167922	2.105673717	3.031444058	5.336793732	2.359806752	3.557862488	1.778931244
Gm15953	0.055997724	0.017230069	0.004307517	0.038767655	0.03015262	0.043075172
Gm15294	0.038181268	0.091635044	0.045817522	0.08399879	0.038181268	0.022908761
Gm16210	0	0	0	0.024461049	0	0
Gm12109	0	0	0	0	0	0
Gm9436	0	0	0	0	0	0
Gm14633	0	0	0	0	0	0
Gm5937	0.081219811	0.046411321	0.127631132	0.092822641	0.092822641	0.081219811
Gm6912	0	0	0	0	0	0
Gm14804	0	0	0	0	0	0
Gm11498	0	0	0	0	0	0
Gm11443	0	0	0	0	0	0
Gm8522	0	0.034808491	0	0.01160283	0.00773522	0.01933805
Gm15071	0	0	0	0	0	0
Gm15901	0	0	0	0	0.01585679	0
Gm14594	0	0	0	0	0	0
Rplp0-ps1	0.887597855	0.895594232	1.303409463	0.663699297	0.92757974	0.799637707
Or6d13	0	0	0	0	0	0
LOC118568034	0	0	0	0	0	0
Gm5383	0	0	0	0	0	0
Gm14917	0	0	0	0	0	0
Pira1	0.168090221	0.116370153	0.249980329	0.174555229	0.124990164	0.127145167
Gm11677	0.061090029	0.137452566	0.206178848	0.145088819	0.229087609	0.16799758
Gm6184	0.035498588	0	0.023665725	0	0.011832863	0.011832863
Gm12712	0.055884793	0.074513057	0.139711981	0.102455453	0.186282642	0.04657066
Gm11643	0	0	0	0	0	0
Fzd10	0.009182301	0	0.011477877	0.004591151	0.036729205	0.036729205
Rps2-ps13	6.437110742	7.866639934	8.298036318	7.164563467	8.441835112	7.502913572
Gm12647	0	0	0	0	0	0
Or56b2l-ps1	0	0	0	0	0	0
Rpsa-ps5	0.016860158	0	0.025290237	0.033720316	0.025290237	0.016860158
Gm6285	0.029962329	0	0.014981164	0	0.014981164	0.059924657
Gm7927	0	0	0	0	0	0
Gm11343	0	0	0	0	0	0
Gm15022	0	0	0	0	0	0
Gm12782	0	0	0	0	0	0
Rps11-ps3	0	0	0	0	0.01535107	0
Gm13726	0	0	0	0	0	0
Gm13882	0.029782913	0.074457284	0.096794469	0.052120098	0.037228642	0.014891457
Gm15931	0.342415056	0.487437903	0.374642355	0.418954892	0.217534271	0.346443468
Or10al7	0	0	0	0	0	0
Gm14930	0	0	0	0	0	0
Gm12852	0	0	0	0	0.020752767	0.020752767
Gm14530	0	0	0	0	0	0
Or12k6-ps1	0	0	0	0	0	0
Gm9051	0	0	0	0	0	0
Gm4911	0	0	0	0	0	0
Gm5721	0	0	0	0	0	0
Gm15549	0	0	0	0	0	0
Rpl7a-ps9	0	0.009601827	0	0	0.019203655	0
Gm4995	0	0.034539907	0.034539907	0	0	0.034539907
Gm9435	0	0	0	0	0	0.008506978
2210409E12Rik	0	0	0	0	0	0
Gm12216	0.104285203	0.115559279	0.194477811	0.143744469	0.279033382	0.205751887
Gm15381	0	0	0	0	0	0
Gm8302	0	0	0.008756596	0	0	0.035026384
Gm13866	0	0	0	0	0	0
Gm12420	0.021356736	0.007118912	0.007118912	0.049832384	0.021356736	0.028475648
Gm6325	0	0	0	0	0	0
Gm21998	0	0	0	0	0	0
Gm15599	0	0.005546929	0.005546929	0	0	0
Gm11897	0	0	0	0	0	0
5730416F02Rik	0	0	0	0	0.018375911	0.018375911
Gm8662	0	0	0	0	0	0
Gm14071	0	0	0	0	0	0
LOC118568451	0	0	0	0	0	0
Gm15539	0.105450457	0	0.052725228	0.105450457	0.144994378	0.144994378
Gm11878	0	0	0	0	0	0.01865155
Gm14695	0	0	0	0	0	0
Gm13590	0.009396247	0	0	0.004698123	0	0
Gm12722	0.287528958	0.453993092	0.696122741	0.378327576	0.650723432	0.696122741
Gm15158	0	0	0	0	0	0
Cyp4a28-ps	0	0	0	0	0	0.010102396
Gm15460	0	0	0	0.019080869	0	0
Or4p19	0	0	0	0	0	0
Gm7851	0	0	0	0	0.023097894	0
Gm11241	0	0	0	0	0	0
Gm14925	0	0	0	0	0	0
Zar1-ps	0.007005277	0	0	0.007005277	0.028021107	0.02101583
Rpl17-ps5	1.102289774	1.572779311	2.446545595	2.379332804	2.742281876	1.65343466
Gm14441	0	0	0	0	0	0.027631925
Gm12401	0	0	0	0	0	0
Gm15141	0	0	0	0	0.020468093	0
Gm15223	0	0.009032227	0	0.027096682	0	0
Gm13739	0	0	0	0	0	0
Gm5385	0	0	0	0	0	0
Gm14294	0	0	0	0	0	0
Gm12097	0.03165751	0.026381258	0.058038768	0.089696278	0.03165751	0.06331502
Gm8864	0.029547009	0.007386752	0.029547009	0.036933761	0.029547009	0.029547009
Rpl17-ps10	8.186517952	9.826510054	23.02710222	9.93405052	17.03172126	9.920607962
Gm15067	0	0	0	0	0	0
Gm14985	0	0	0	0	0	0
Rpl9-ps1	0	0	0	0	0	0
Or12e12-ps1	0	0	0	0	0	0
Gm11341	0	0	0	0	0	0
Vmn1r-ps127	0	0	0	0	0	0
Gm11803	0	0	0	0	0	0
Vmn1r-ps109	0	0	0	0	0	0
Gm12899	0	0	0	0	0	0
Gm15209	0	0	0	0	0	0
Gm14613	0	0	0	0	0	0
Rps11-ps2	0.032722017	0.065444033	0.212693109	0.114527058	0.114527058	0.016361008
Gm12331	0.011994566	0	0	0	0	0
Xlr3e-ps	0	0	0.02187865	0	0	0
Gm15149	0	0	0	0	0	0
Or52d13	0	0	0	0	0	0
Gm11472	0.026836762	0.013418381	0	0	0.013418381	0
Gm12435	0.668224806	0.726969844	1.072096941	0.660881676	0.785714881	0.587450379
Or5g30-ps1	0	0	0	0	0	0
Mageb17-ps	0	0	0	0	0	0
Or1e24-ps1	0	0	0	0	0	0
Gm12773	0	0	0	0	0	0
Gm11873	0	0	0	0	0	0
Rpl23a-ps2	0	0	0.015739704	0	0	0.031479408
Gm16471	0.0120722	0	0.0120722	0	0	0
Gm11960	0.023493904	0.036546073	0.036546073	0.060039977	0.067871279	0.033935639
Rps8-ps3	0	0	0.022955753	0	0.057389383	0
Sult2a-ps2	0	0	0	0	0	0
Dnajb3	0.070985916	0.0851831	0.354929582	0.191661974	0.362028173	0.099380283
Gm14841	0	0	0	0	0	0
Gm15746	0	0	0	0.007264479	0.014528958	0
Gm13408	0.243077838	0.579647153	0.607694596	0.420711643	0.35526761	0.308521872
Gm8475	0	0	0	0	0	0
Gm15607	0	0	0	0	0	0
Gm13649	0	0	0	0	0	0
Gm5257	0	0	0	0	0	0
Gm13216	0.012623722	0	0.012623722	0.037871167	0.050494889	0.012623722
Gm13452	0	0	0	0	0	0
Gm14407	0	0	0	0	0	0
Gm5764	0	0	0	0	0	0
Gm11585	0.052447239	0.183565338	0.183565338	0	0.288459817	0.078670859
Gm16072	0.018832023	0.003138671	0.003138671	0.009416012	0.006277341	0.009416012
Ywhaq-ps2	0.01160283	0	0.02320566	0.01160283	0.02320566	0.02320566
Gm11220	0	0	0	0	0	0
Psmb6-ps	0	0	0	0	0.010463702	0
Gm15789	0.032938719	0	0	0.032938719	0.021959146	0.054897865
Gm15183	0	0	0	0	0	0
Gm12726	0	0	0.024827354	0	0	0
Rpl5-ps2	0.092106417	0.100479728	0.100479728	0.092106417	0.133972971	0.033493243
Gm2673	0	0	0	0	0	0
Pramex2	0	0	0	0	0	0
Gm12661	0	0	0	0	0	0
Gm9246	0.002137713	0.002137713	0	0	0	0
Gm14728	0	0	0	0	0	0
Gm15753	0.302077827	0.210751972	0.37935355	0.407453813	0.414478878	0.421503944
Gm16481	0	0	0.012160749	0.012160749	0.006080375	0.042562623
Gm13922	0	0	0	0	0	0
Glns-ps1	1.127768111	1.174480399	0.827474827	1.601564181	0.340332388	0.32698602
Slfn14	0	0	0	0	0	0
Rpl19-ps12	0.025247444	0	0	0	0	0
Gm11196	0	0.07555058	0.151101161	0.07555058	0.07555058	0.03777529
Gm4994	0	0	0	0	0	0
Cyp2j14-ps	0.020666537	0	0	0	0.041333074	0
Gm8199	0	0.009065152	0	0	0	0
Gm11809	0	0	0	0	0.007853284	0
Gm14975	0	0	0	0	0	0
Gm11824	0.035274798	0.0088187	0.044093498	0.0088187	0.0088187	0.0088187
Gm15236	0	0.019685013	0	0	0	0
Gm11905	0	0	0	0	0	0
Gm12864	0	0	0.037080615	0	0.007416123	0
Gm12266	0	0	0	0	0	0
Gm11810	0	0	0	0	0	0
Gm12008	0	0	0	0	0	0
Gm14116	0	0	0	0	0	0
Gm14276	0.341945075	0.124343663	0.393754934	0.37303099	0.435202822	0.435202822
Gm7091	0	0	0	0	0	0
Gm14656	0	0	0	0	0	0
Gm12369	0	0	0	0	0	0
Gm8617	0	0	0	0	0	0
Rpl27-ps2	0.280474429	0.336569315	0.74793181	0.504853972	0.523552267	0.280474429
Gm16005	0	0	0	0	0	0
Gm11307	0	0	0	0	0	0
Gm13641	0.015772981	0.015772981	0	0.031545961	0.015772981	0
Rpl5-ps1	0.191939883	0.133523397	0.225320732	0.141868609	0.100142548	0.150213822
Gm12444	0.068055825	0.025520934	0.068055825	0.068055825	0.025520934	0.025520934
Gm14231	0	0.012602398	0	0.025204797	0	0
Gm8577	0	0	0.015133103	0	0.015133103	0
Gm7722	0	0	0	0.010068313	0	0
Gm7058	0	0	0	0	0	0
Gm12998	0	0	0	0	0	0
Defa27	0	0	0	0	0	0
Gm15826	0	0	0	0	0	0
Gm12102	0	0	0	0	0	0
Gm14314	0	0	0	0	0	0
Or13c9	0	0	0	0	0	0
Gm1401	0	0	0	0	0	0
Gm13602	0	0	0	0	0	0
Gm715	0.012331603	0.024663206	0.049326412	0	0.04316061	0.012331603
Nap1l2	0.012106482	0.030266206	0.024212965	0.030266206	0.036319447	0.045399309
Gm6506	0	0	0.013181307	0.006590654	0.006590654	0
Gm13326	0	0	0	0	0	0
Gm12383	0	0	0	0	0	0
Gm14234	0	0	0	0	0	0
Gm14380	0	0	0	0	0	0
Gm13047	0.009154135	0.009154135	0.009154135	0.009154135	0.009154135	0
Gm12997	0	0	0	0	0	0
Gm11922	0	0	0	0	0	0.015706568
Gm7429	0.085754251	0.235824189	0.214385627	0.042877125	0.085754251	0.107192813
Gm14999	0	0	0	0	0	0
Gm14375	0	0	0	0	0	0
Gm11675	0.035868364	0	0.008967091	0.008967091	0.035868364	0
Gm14854	0	0	0	0	0	0
Gm5847	0.004677505	0	0	0	0	0.004677505
Pisd-ps1	0.012081975	0	0.006040988	0.006040988	0	0.006040988
Rhox3d-ps	0	0	0	0	0	0
Gm14032	0	0	0	0	0	0
Gm12385	0	0	0	0	0	0
Gm13633	0	0	0	0	0	0.01661608
Gm11198	0	0.007659774	0.007659774	0	0.007659774	0.022979322
Gm2420	0.039807665	0.033173054	0.063028802	0.026538443	0.029855748	0.066346108
Gm12904	0	0	0	0	0.005332823	0
Gm11996	0	0	0	0	0	0
Gm13296	0	0	0	0.007483069	0	0
Gm16523	0.003141314	0	0	0	0.003141314	0
Vmn1r221	0	0	0	0	0	0
Actr3-ps	1.830982961	2.037604302	5.000236454	4.17375109	1.519461555	1.589394931
Gm9164	0.02207284	0.029430453	0.007357613	0.029430453	0.058860906	0.051503293
Gm8401	0.017160713	0.021450891	0.012870534	0	0.008580356	0.025741069
Gm11321	0	0	0	0	0	0
Gm5395	0	0	0	0	0	0
Gm12807	0.015510644	0	0.023265966	0.007755322	0	0.007755322
Gm11260	0	0	0	0	0	0
LOC118568704	0	0	0.011767539	0	0	0
Btc	0.661882421	0.513330257	0.858301394	0.779073573	0.66518358	0.782374732
Mup-ps18	0	0	0	0	0	0
Gm11225	0.007112126	0	0	0	0.021336377	0
Gm12313	0	0	0	0	0	0
Gm4772	0	0	0	0	0	0
Gm13754	0	0	0	0	0	0
Gm12741	0	0	0	0	0	0
Gm14141	0.0190565	0.00952825	0	0	0	0
Or1a6-ps1	0	0	0	0	0	0
Mkrn1-ps1	0.016102057	0.016102057	0	0.005367352	0.02146941	0
Gm12136	0	0	0	0.006170901	0	0
Gm14938	0	0	0	0	0	0
Gm11927	0	0	0	0	0	0
Gm13545	0.015478464	0	0	0	0	0
Gm12011	0	0	0	0	0	0
Gm13126	0	0.002435723	0.002435723	0	0	0
Gm11425	0.164792807	0.149811643	0.149811643	0.044943493	0.074905821	0.059924657
Gm15004	0	0	0	0	0	0
Gm13292	0.499861527	0.343188511	0.365570371	0.440176569	0.201436735	0.208897355
Gm14610	0	0	0	0	0	0
Or7b1-ps1	0	0	0	0	0	0
Gm13742	0	0	0	0	0	0
Ncf2-rs	0.004736901	0	0.014210704	0.004736901	0.023684507	0.004736901
Gm15136	0	0	0	0	0	0
Mageb7-ps	0	0	0	0	0	0
Gm11502	0	0	0	0	0	0
Gm12183	2.083160076	2.595875832	2.498984665	2.575690172	2.700841262	2.660469943
Gm13665	0	0	0	0	0	0
Gm11598	0.041796189	0	0.125388568	0	0.104490474	0.125388568
Gm13776	0.011832863	0.011832863	0.011832863	0	0	0.029582156
Gm9430	0	0	0	0	0.004885802	0
Gm15765	0	0	0	0	0	0
Rps6-ps3	0.019894986	0.049737465	0.099474931	0.039789972	0.059684958	0.079579945
Gm13501	0	0	0	0	0	0
Kif22-ps	0	0	0	0	0	0
Gm12242	0	0	0	0.010109241	0	0
Gm4746	0	0	0	0	0	0
Gm11687	0.067364513	0.058943949	0.117887898	0.058943949	0.016841128	0.016841128
Rps12-ps19	0	0.037303099	0.037303099	0.01865155	0.037303099	0
H2ab2	0	0	0	0	0	0
Gm11919	0	0	0	0	0	0
Gm14356	0	0	0	0	0	0
Gm12570	0	0	0	0	0	0
Gm6798	0	0	0	0	0	0
Gm12636	0	0	0	0	0	0
Gm14816	0	0	0	0	0	0
Gm4915	0	0	0	0	0	0
Gm15374	0	0	0	0	0	0
Gm5757	0	0	0	0	0	0
Gm12667	0	0	0	0	0	0
Gm6272	0	0	0	0	0	0
Rpl31-ps6	0	0	0.059211268	0.039474179	0.059211268	0.039474179
Gm7860	0	0	0.050925732	0.016975244	0.016975244	0.008487622
Gm14981	0	0	0	0	0	0
Gm14704	0	0	0	0	0	0
Gm9095	0	0	0	0	0	0
Gm14898	0	0	0	0	0	0
Gm14813	0	0	0	0	0	0
Gm15065	0	0	0	0	0.054656555	0
Gm11850	0	0	0	0	0	0
Gm11404	0	0	0	0	0	0
Gm15806	0	0	0	0	0	0
Gm15580	0	0.013418381	0	0	0	0
Gm15026	0	0	0	0	0	0
Gm5255	0	0	0	0	0	0
Gm11485	0	0	0	0	0	0
Gm14896	0	0	0	0	0	0
Gm12634	0	0	0	0	0	0
Gm8737	0	0	0	0	0	0
Gm11903	0	0	0	0	0	0
Eef2-ps2	6.767253655	6.523188769	6.800535231	5.424896783	6.184826087	5.535835367
Gm13527	0	0	0	0	0	0
Gm13761	0	0	0	0	0	0
Or1j9-ps1	0	0	0	0	0	0
Gm8569	0.046124388	0	0	0.011531097	0.057655485	0.08071768
Gm12129	0.006504464	0	0.006504464	0.006504464	0	0
Gm15074	0	0	0	0	0	0
Gm14227	0	0.011861081	0.023722162	0	0.011861081	0.118610808
Gm9673	0	0	0	0	0	0.0191053
Gm12700	0	0	0	0	0	0
Gm16148	0.041772787	0	0	0.008354557	0.025063672	0.050127345
Gm12045	0	0	0	0	0	0
Gm7670	0	0	0	0	0	0
Gm15464	0	0.034620046	0.034620046	0	0.017310023	0.069240091
Gm13239	0	0	0	0	0	0
Gm6025	0	0	0	0	0	0
Rpl7a-ps13	0	0	0	0	0	0
Gm15493	0	0	0	0	0	0
Gm15204	0	0.009812301	0	0	0.009812301	0.029436904
Rps13-ps5	0	0.016361008	0.09816605	0.049083025	0	0.032722017
Pwwp4-ps	0	0	0	0	0	0
Gm15779	0	0	0	0	0	0.018108301
Gm12900	0	0	0	0	0	0
Gm14750	0	0	0	0	0	0
Gm2012	0	0	0	0	0	0
Mup-ps19	0	0	0	0	0	0
Gm14056	0	0	0	0.011620903	0	0
Gm11366	0	0	0	0	0	0
Gm15358	0	0	0	0	0	0
Gm14725	0	0	0	0	0	0
Gm15897	0	0	0.010041211	0.010041211	0	0
Gm7857	0.02083972	0	0	0	0	0
Vmn1r-ps125	0	0	0	0	0	0
Trav13-3	0	0	0	0.044408451	0	0.022204226
Gm8761	0	0	0	0	0	0
Gm13677	0	0	0	0	0	0
Gm14050	0	0	0	0	0	0
Gm14006	0	0	0.030420468	0	0.007605117	0
Gm11857	0	0	0	0	0	0
Gm11914	0.676900417	0.853483134	1.088926757	0.86819836	0.882913587	1.074211531
Gm15371	0	0	0	0	0.009516097	0
Gm12818	0.011060963	0	0	0.027652408	0.005530482	0
Gm13469	0	0	0	0	0	0
Gm14885	0	0	0	0	0	0
Gm12774	0	0	0	0	0	0.035868364
Gm12961	0	0	0	0	0.014210704	0.007105352
Gm14156	0	0	0	0	0	0
H2af-ps1	0	0	0	0	0	0
Gm15316	0	0	0	0	0	0
Gm14460	0	0	0	0	0	0
Gm11907	0	0	0	0	0	0
Gm6881	0	0	0	0	0	0
Gm15172	0	0	0	0	0	0
Defa-ps14	0	0	0	0	0	0
Or5ak21-ps1	0	0	0	0	0	0
Rpl31-ps5	0	0	0	0	0	0
Gm12087	0	0	0	0	0	0
Rpl23a-ps6	0	0	0	0	0	0
Rhox11-ps1	0	0	0	0	0	0
Gm12026	0	0.014571523	0	0	0	0.014571523
Gm9703	0	0.08624994	0.12937491	0.17249988	0.150937395	0.08624994
Gm15625	0	0	0	0	0	0.013651637
Rps12-ps1	0	0	0.055815111	0	0.111630222	0.018605037
Rpl9-ps2	0	0	0	0	0	0
Gm6620	0	0	0	0	0	0
Gm8692	0	0.017033379	0	0	0.017033379	0
Gm13024	0	0	0	0	0	0
Gm14826	0	0	0	0	0	0
Gm15546	0	0	0	0	0	0
Gm12366	0.581125025	0.435843769	0.512757375	0.4102059	0.444389725	0.5469412
Gm11622	0	0	0	0	0	0
Gm15793	0.045215878	0.015071959	0	0.015071959	0	0.015071959
Gm14722	0	0	0	0	0	0
LOC118568449	0	0	0	0	0	0
Itpa-ps3	0	0	0	0	0	0
Gm15191	0.029842479	0.044763719	0.037303099	0.052224339	0.037303099	0.022381859
Rps11-ps5	0	0	0	0	0	0
Gm9126	0	0	0	0	0	0
Vmn1r-ps100	0	0	0	0	0	0
Gm13396	0	0	0	0	0	0
Btf3-ps4	0	0.016653169	0.016653169	0	0	0
Rpl17-ps1	0	0	0	0	0	0.013515616
Rpl13-ps1	0.011168593	0.055842963	0.022337185	0.022337185	0.08934874	0.011168593
Gm14150	0.303053242	0.374684008	0.710797604	0.435294656	0.407744362	0.336113596
Gm5678	0.444935793	1.001105533	0.143015076	0.349592408	0.103288666	0.389318819
Gm11953	0.111574573	0.133889488	0.215710842	0.074383049	0.193395927	0.089259659
Trav4d-2	0	0	0	0	0	0
Gm14716	0	0	0	0	0	0
Gm15741	0	0	0	0	0	0
Gm15780	0	0	0	0	0	0
Gm13118	0	0	0	0	0	0
Gm16421	0	0	0	0.009583327	0.009583327	0
4930448K20Rik	0	0	0	0	0	0
Gm13484	0	0	0	0	0	0
Btf3-ps8	0	0	0.016690425	0.016690425	0	0
Gm7134	0	0	0	0	0	0
Gm12293	0	0	0	0	0	0
Gm14745	0	0	0	0	0	0.01361427
Gm15730	0	0	0	0	0.035954794	0
Mup-ps5	0	0	0	0	0	0
Gm12165	0.109073389	0.043629356	0.065444033	0.130888067	0.043629356	0
Gm15367	0	0	0	0	0	0
Rpl15-ps1	0	0	0	0	0	0
Gm12598	0	0	0	0	0	0
Or4c100	0	0	0	0	0	0
Gm14607	0	0	0	0	0	0
Or5m11d-ps1	0	0	0	0	0	0
Gm11383	0	0	0	0	0.009244882	0
Rpsa-ps9	0.252902366	0.118021104	0.716556705	0.320342997	0.809287572	0.311912919
Gm12041	0	0	0	0	0	0
Gm11557	0.199838031	0.162830988	0.125823945	0.162830988	0.281253525	0.170232396
Rps8-ps5	0.011898915	0	0.083292406	0	0.011898915	0.011898915
Gm14083	0	0	0	0	0	0
Gm7823	0	0	0	0.009193617	0	0.004596808
Gm8770	0	0	0	0	0.00672734	0.00672734
Gm15240	0	0	0	0	0	0
Defa-ps16	0	0	0	0	0	0
Gm13864	0.104543717	0.095039743	0.114047691	0.13305564	0.152063588	0.123551666
Gm11462	0	0	0	0	0	0
Gm13135	0.098008783	0.133865655	0.143427488	0.081275576	0.141037029	0.131475197
Gm5863	0.10361972	0.037007043	0.044408451	0.10361972	0.044408451	0.111021128
Gm13462	0	0	0	0	0	0
Cyp2j8	0.009868545	0.019737089	0.014802817	0.009868545	0.039474179	0.049342724
Gm7658	1.115110434	1.267774362	1.719128586	1.075285061	1.241224114	1.055372375
Gm16166	0.056878931	0.037919287	0.028439466	0.066358753	0.075838575	0.094798219
Gm2810	0.429550837	0.263759286	0.37679898	0.369263001	0.610414348	0.361727021
Gm14103	0	0	0	0	0	0
Gm11920	0	0	0	0	0	0
Btf3-ps10	0	0	0	0	0	0
Gm15303	0	0	0	0	0	0
Gm6884	0	0	0	0	0	0
Gm15131	0	0	0	0	0	0
Rpl13-ps5	0	0.059211268	0.047369015	0.023684507	0.023684507	0.011842254
Gm14614	0	0	0	0	0	0
Gm12630	0	0.019032193	0	0	0	0.019032193
Gm15056	0	0	0	0.026740573	0	0
Rpsa-ps11	0	0.033568593	0.092313631	0.067137186	0.05035289	0.025176445
Or4x13	0	0	0	0	0	0
Or12e16-ps1	0	0	0	0	0	0
Rps13-ps6	0	0	0	0	0	0
Gm5903	0.288798186	0.288798186	0.218203074	0.295215924	0.166861174	0.218203074
Gm14052	0.007236295	0	0	0	0	0.007236295
Rps10-ps3	0	0	0	0	0	0
Gm6238	0	0	0.016044344	0	0	0
Gm13975	0	0	0	0	0	0
Gm11221	0.712320484	0.762307887	2.024489797	0.849785841	2.211942556	1.624590578
Gm13413	0.024786112	0	0.024786112	0	0.061965281	0.024786112
Gm14687	0	0	0	0	0	0
Gm12816	0.067711896	0.049245015	0.166201926	0.092334404	0.129268165	0.123112538
Gm12978	0	0	0	0	0	0
Gm6222	0.201638373	0.142332969	0.237221616	0.367693504	0.332110262	0.106749727
Gm6373	0	0	0	0	0	0
Gm13720	0	0	0	0	0	0
Gm14910	0	0	0	0	0	0
LOC118567730	0	0	0	0	0	0
Gm9083	0.054656555	0.109313111	0.072875407	0.045547129	0.045547129	0.045547129
Or1u1-ps1	0	0	0	0	0	0.016727847
LOC118568411	0	0	0	0	0	0
Gm11606	0	0	0	0	0	0
Gmfg-ps	0	0.052416533	0.034944355	0.034944355	0.06988871	0.157249598
Gm12416	0.162830988	0.111021128	0.118422537	0.155429579	0.088816902	0.118422537
Gm14082	0	0	0	0	0	0
Gm11242	0	0	0	0	0	0
Gm12285	0	0	0	0	0	0
Gm12986	0	0	0.015430444	0.007715222	0	0
Gm14140	0.014996221	0	0	0.022494331	0	0
Or4f7d-ps1	0	0	0	0	0	0
Gm14980	0	0	0	0	0	0
Gm14882	0	0	0	0	0	0
Gm13668	0.007453167	0.014906333	0	0.037265833	0.014906333	0
Amy2b	0	0	0	0	0.009461788	0
Gm13223	0	0	0	0	0	0
Gm15382	0.222290348	0.319542375	0.138931468	0.291756082	0.250076642	0.208397201
Gm11249	7.035043126	7.634324577	6.965561218	9.501650839	7.686436008	5.506441162
Gm14153	0	0	0	0	0	0
Gm4760	0	0	0	0	0	0
Gm11736	0	0	0	0	0	0
Gm4908	0	0	0	0.007423502	0	0
Gm12393	0	0	0	0	0	0
Gm15309	0	0	0	0	0	0
Gm5303	0.011917923	0.005958962	0	0.011917923	0	0
Gm14620	0	0	0	0	0	0
Gm15854	0	0	0.018466881	0.018466881	0	0
Vmn1r-ps126	0	0	0	0	0	0
LOC118567943	0	0	0	0	0	0
Gm15170	0	0	0	0	0	0
Cyp4a29	0	0	0	0	0	0
Gm12288	0	0	0	0	0	0
Gm14334	0	0	0	0	0	0
Gm12579	0.02858475	0.0190565	0.038113	0.0190565	0.00952825	0
Or8h11-ps1	0	0	0	0	0	0
Gm4913	0	0	0	0	0	0
Gm11892	0	0	0	0	0	0
Gm14655	0	0	0	0	0	0
Gm12180	0	0	0	0	0	0
