Symbol	Vehicle_2_7_norm
Amph	7.363583689
Amt	10.50518763
Amtn	8.2133492
Amy1	8.073098801
Amy2a2	7.021437385
Amy2a3	7.021437385
Amy2a4	7.021437385
Amy2a5	7.112345882
Amy2b	5.910924261
Amz1	7.800022069
Amz2	10.78403468
Anapc1	11.89310476
Anapc10	8.345709421
Anapc11	10.36830454
Anapc13	10.93612635
Anapc15	8.127230281
Anapc16	10.92754582
Anapc2	11.76804728
Anapc4	10.73087149
Anapc5	13.07311891
Anapc7	10.9835575
Ang	10.04992308
Angel1	8.964619253
Angel2	11.20239906
Angpt1	9.822058559
Angpt2	7.400850975
Angptl2	10.03311919
Angptl3	11.54142515
Angptl4	10.24131421
Angptl6	6.58671752
Angptl7	12.98675242
Ank	9.542447253
Ank1	8.753717959
Ank2	8.505090096
Ank3	12.74186997
Ankar	6.751348222
Ankdd1b	7.538354499
Ankfy1	11.88708265
Ankhd1	11.87252619
Ankib1	12.30906672
Ankle2	10.65209037
Ankmy1	8.618081691
Ankmy2	10.43647488
Ankra2	8.575213255
Ankrd1	9.747807864
Ankrd10	9.817797895
Ankrd11	11.99759922
Ankrd12	10.90229012
Ankrd13a	11.83464503
Ankrd13b	10.03892481
Ankrd13c	12.65941701
Ankrd13d	8.233740989
Ankrd16	9.770666399
Ankrd17	12.27078073
Ankrd22	7.618081691
Ankrd23	7.924412931
Ankrd24	10.26255826
Ankrd26	9.064764817
Ankrd27	9.630730708
Ankrd28	11.22102994
Ankrd29	9.889494515
Ankrd32	8.997786117
Ankrd33b	10.2026632
Ankrd34b	5.436474885
Ankrd36	7.25883197
Ankrd37	6.268747439
Ankrd39	8.192665046
Ankrd40	11.62611639
Ankrd42	8.466940165
Ankrd44	10.26627495
Ankrd45	7.656351708
Ankrd46	11.90069686
Ankrd49	8.449610287
Ankrd50	9.163731268
Ankrd52	11.41095943
Ankrd54	9.665762668
Ankrd55	6.268747439
Ankrd6	10.92649799
Ankrd9	8.218474232
Anks1	10.52278966
Anks1b	6.402109682
Anks3	11.01850209
Anks4b	11.59166334
Anks6	10.09990282
Ankzf1	9.005136311
Anln	7.562738657
Ano1	8.050466434
Ano10	10.53583544
Ano2	7.009660218
Ano3	9.090150135
Ano4	7.196518643
Ano5	8.437678745
Ano6	12.30533457
Ano7	7.218474232
Ano8	9.475527661
Ano9	9.312542557
Anp32a	12.53167891
Anp32b	11.91733896
Anp32e	11.64163027
Anpep	12.45640457
Antxr1	8.263798223
Antxr2	9.115096493
Antxrl	7.238794217
Anxa1	10.39407244
Anxa10	6.678835722
Anxa11	12.60174958
Anxa13	10.37124451
Anxa2	11.41654478
Anxa3	9.556681146
Anxa4	12.26131723
Anxa5	12.21399083
Anxa6	12.36114153
Anxa7	12.8347258
Anxa8	6.453857594
Anxa9	7.924399295
Aoah	10.5183102
Aoc1	8.015409555
Aoc2	7.800022069
Aoc3	6.847107205
Aox1	8.462627173
Aox2	7.866825439
Aox3	7.123316999
Aox4	7.145012071
Ap1ar	11.75002161
Ap1b1	12.85580379
Ap1g1	13.21943315
Ap1g2	10.30533507
Ap1m1	11.05763334
Ap1m2	10.28104462
Ap1s1	11.49466465
Ap1s2	8.411903276
Ap1s3	9.887887055
Ap2a1	11.53933872
Ap2a2	13.44715649
Ap2b1	12.45545299
Ap2m1	13.93437539
Ap2s1	11.28654735
Ap3b1	11.9438828
Ap3b2	6.554656311
Ap3d1	12.6678717
Ap3m1	10.88869101
Ap3m2	8.671379917
Ap3s1	10.44852023
Ap3s2	11.44742934
Ap4b1	9.892128581
Ap4e1	9.75840298
Ap4m1	9.226127805
Ap4s1	8.90229012
Ap5b1	8.820389866
Ap5m1	10.37927544
Ap5s1	7.876470249
Ap5z1	10.09015014
Apaf1	9.075160346
Apba1	6.554656311
Apba2	6.530110437
Apba3	10.76717319
Apbb1	9.763814183
Apbb1ip	8.726381307
Apbb2	10.55380836
Apbb3	9.253848563
Apc	11.93573743
Apc2	6.779362598
Apcdd1	7.765423407
Apcs	7.22867
Apeh	12.53784209
Apela	10.02874959
Apex1	8.488313816
Apex2	8.641165304
Aph1a	11.55012429
Aph1b	9.45178794
Aph1c	10.62485265
Api5	12.29384907
Apip	9.147701158
Apitd1	4.833810382
Aplf	7.542302517
Apln	8.737134363
Aplnr	6.847107205
Aplp1	9.416544782
Aplp2	14.42404561
Apmap	12.38184734
Apoa1	4.936903875
Apoa1bp	11.35853346
Apoa4	7.860282594
Apob	14.48585862
Apobec1	10.48777854
Apobec2	7.633511732
Apobec3	8.341010072
Apobr	7.570775976
Apoc1	7.884449692
Apoc2	7.602484836
Apoc3	8.391207773
Apoc4	3.985813476
Apod	5.936903875
Apoe	15.97039808
Apoh	10.49572041
Apol10a	6.22867
Apol10b	6.973740643
Apol6	7.479903335
Apol9a	7.345587746
Apol9b	7.62182507
Apold1	6.961565929
Apom	12.01445629
Apoo	11.5523737
Apoo-ps	10.83964283
Apool	10.47552766
Apopt1	9.9092351
App	15.59818234
Appbp2	10.26627495
Appl1	10.76804728
Appl2	11.63638658
Aprt	10.82207427
Aptx	9.457490808
Aqp1	15.37677057
Aqp11	10.17168002
Aqp2	11.77328077
Aqp3	11.48725262
Aqp4	12.04902877
Aqp6	11.43647488
Aqp7	9.952366993
Aqr	10.72933152
Ar	8.911812894
Araf	11.12852326
Arap1	11.1942584
Arap2	11.10129069
Arap3	10.14299054
Arc	6.988613275
Arcn1	13.24320132
Arel1	11.17629665
Arf1	13.84522248
Arf2	10.46262717
Arf3	13.39732446
Arf4	12.62798554
Arf5	11.17168002
Arf6	12.01703221
Arfgap1	10.62309769
Arfgap2	11.79873638
Arfgap3	10.58671752
Arfgef1	12.8121501
Arfgef2	12.15907419
Arfip1	11.07751331
Arfip2	11.47713214
Arfrp1	10.28756364
Arg2	10.67418036
Arglu1	11.21655448
Arhgap1	11.80271751
Arhgap10	10.9955488
Arhgap11a	8.182210688
Arhgap12	11.20975487
Arhgap15	10.73534774
Arhgap17	10.71788161
Arhgap18	11.62966967
Arhgap19	8.973482718
Arhgap20	6.924412931
Arhgap21	11.20013082
Arhgap22	8.660123462
Arhgap23	9.223581123
Arhgap24	13.14984371
Arhgap25	8.341437433
Arhgap26	10.80258382
Arhgap27	9.500585264
Arhgap28	8.95850613
Arhgap29	11.96423794
Arhgap30	9.87982278
Arhgap31	9.828792307
Arhgap32	11.61910183
Arhgap33	7.686253194
Arhgap35	12.39548727
Arhgap36	6.602484836
Arhgap39	9.250034019
Arhgap4	9.35423974
Arhgap42	11.09224555
Arhgap44	9.192606286
Arhgap5	11.63303203
Arhgap6	9.579856106
Arhgap8	8.300507977
Arhgap9	8.639527738
Arhgdia	13.84088958
Arhgdib	10.4221086
Arhgdig	6.166385721
Arhgef1	11.6382562
Arhgef10	9.655406917
Arhgef10l	10.91417267
Arhgef11	11.65398934
Arhgef12	13.63566841
Arhgef15	9.407597807
Arhgef16	11.59116952
Arhgef17	11.34336548
Arhgef18	11.91536779
Arhgef19	10.22102994
Arhgef2	11.41666268
Arhgef25	8.540389265
Arhgef26	8.492550809
Arhgef28	12.41682348
Arhgef3	11.43354985
Arhgef33	6.806843335
Arhgef37	7.75840298
Arhgef39	8.117841869
Arhgef4	7.145012071
Arhgef40	10.1206914
Arhgef5	12.12604679
Arhgef6	9.85041235
Arhgef7	11.39834535
Arhgef9	8.17768865
Arid1a	12.30051
Arid1b	11.49677539
Arid2	11.18613996
Arid3a	9.288350243
Arid3b	8.302924554
Arid4a	10.78886826
Arid4b	10.9187207
Arid5a	7.885912352
Arid5b	10.33158831
Arih1	11.84255023
Arih2	11.68810162
Arl1	11.18286631
Arl10	8.943109025
Arl11	6.847107205
Arl13b	9.477666572
Arl14ep	9.991718286
Arl15	10.12877143
Arl16	8.775890406
Arl2	10.4680164
Arl2bp	11.08682163
Arl3	10.73802684
Arl4a	9.958440281
Arl4c	9.641165304
Arl4d	9.350385908
Arl5a	11.73713436
Arl5b	8.574777907
Arl5c	6.860282594
Arl6	10.14231796
Arl6ip1	14.43138018
Arl6ip4	10.55059809
Arl6ip5	11.43592497
Arl6ip6	9.317327619
Arl8a	11.92950043
Arl8b	12.22580972
Arl9	6.22867
Armc1	11.09503472
Armc10	10.23879422
Armc12	5.471240303
Armc2	6.751348222
Armc4	7.145012071
Armc5	10.17958522
Armc6	8.820389866
Armc7	8.317327619
Armc8	10.10830456
Armc9	8.675950203
Armcx1	8.508990818
Armcx2	9.195177685
Armcx3	10.12740975
Armcx4	9.5342501
Armcx5	8.312542557
Armcx6	6.521866376
Arnt	11.41789257
Arnt2	11.86845653
Arntl	9.559059629
Arntl2	6.369993871
Arpc1a	11.98806593
Arpc1b	12.10302366
Arpc2	12.99368172
Arpc3	11.86804893
Arpc4	11.59013588
Arpc5	12.52186638
Arpc5l	10.8561782
Arpp19	11.54741614
Arpp21	6.505187635
Arrb1	11.69937036
Arrb2	9.938396345
Arrdc1	9.502629972
Arrdc2	9.03311919
Arrdc3	11.49940949
Arrdc4	8.811961111
Arsa	10.92989103
Arsb	12.32477265
Arsg	9.586544643
Arsk	10.72548159
Art1	5.751348222
Art2a-ps	7.236426882
Art3	8.924412931
Art4	8.637343593
Arv1	9.623887313
Arvcf	11.16322953
Arxes1	6.9492876
Arxes2	5.03311919
As3mt	11.64450102
Asah1	12.26720263
Asah2	11.53116412
Asap1	10.51592737
Asap2	10.76276686
Asap3	9.919700804
Asb1	10.15963646
Asb11	7.248847881
Asb13	11.6792818
Asb15	8.671379917
Asb2	7.298091401
Asb3	8.747807864
Asb6	9.699142706
Asb7	9.733548915
Asb8	10.50789882
Asb9	10.35737234
Ascc1	11.38921336
Ascc2	10.86273964
Ascc3	10.99181222
Asf1a	9.2859372
Asf1b	6.364325099
Ash1l	11.96003684
Ash2l	10.92162396
Asic1	5.936903875
Asic3	8.6219547
Asl	13.44168862
Asna1	11.87860924
Asns	7.918126668
Asnsd1	9.973081319
Aspa	11.63925571
Aspdh	11.07398335
Aspg	9.253848563
Asph	10.29170246
Aspm	7.22867
Aspscr1	11.54952928
Asrgl1	9.047589673
Ass1	16.33754412
Aste1	7.832402059
Astn1	7.852746718
Astn2	8.041329132
Asun	10.33040529
Asxl1	11.28654735
Asxl2	10.96032557
Asxl3	7.445245094
Asz1	7.03311919
Atad1	12.24853476
Atad2	8.440866654
Atad2b	10.33395145
Atad3a	11.72683095
Atad5	7.955439827
Atat1	9.117486489
Atcay	7.409839758
Ate1	11.04181662
Atf1	10.56374577
Atf2	11.0843533
Atf3	8.090150135
Atf4	12.11959657
Atf5	9.435911447
Atf6	11.71146376
Atf6b	11.10198413
Atf7	8.530133992
Atf7ip	10.65918145
Atg10	9.117841869
Atg101	9.641165304
Atg12	11.36894173
Atg13	11.25447243
Atg14	10.06618689
Atg16l1	10.70532922
Atg16l2	9.056202804
Atg2a	11.18940619
Atg2b	11.2920271
Atg3	11.14837265
Atg4a	10.05763334
Atg4b	11.12740975
Atg4c	9.727132314
Atg4d	11.42820411
Atg5	10.58968705
Atg7	10.51213736
Atg9a	11.29541125
Athl1	11.38783068
Atic	10.60542212
Atl1	8.345709421
Atl2	10.32001893
Atl3	12.00335047
Atm	10.73981015
Atmin	10.7155475
Atn1	12.29688058
Atoh8	8.471240303
Atox1	11.81617022
Atp10a	7.873338746
Atp10b	8.391805835
Atp10d	10.0796256
Atp11a	14.56095444
Atp11b	11.90666253
Atp11c	10.55713152
Atp12a	8.602484836
Atp13a1	11.61371209
Atp13a2	11.24945749
Atp13a3	12.78574172
Atp13a4	8.858394047
Atp13a5	6.882241152
Atp1a1	17.65638121
Atp1a2	8.192665046
Atp1a3	7.765423407
Atp1b1	16.74971742
Atp1b2	9.38726191
Atp1b3	11.85700001
Atp2a1	6.648778488
Atp2a2	13.76557635
Atp2a3	9.82375214
Atp2b1	12.05977649
Atp2b2	8.235895815
Atp2b3	7.985813476
Atp2b4	10.60590703
Atp2c1	12.11061493
Atp2c2	7.278595225
Atp4a	9.646858921
Atp5a1	16.496693
Atp5b	16.94016733
Atp5c1	14.12004525
Atp5d	13.60993875
Atp5e	12.43454927
Atp5f1	14.13750658
Atp5g1	13.19800834
Atp5g2	12.98975296
Atp5g3	14.82695845
Atp5h	13.58882157
Atp5j	13.41095943
Atp5j2	12.62991009
Atp5k	12.0981661
Atp5l	13.42238622
Atp5o	13.60993875
Atp5s	9.231207722
Atp5sl	11.09294183
Atp6ap1	13.40464995
Atp6ap2	12.87941838
Atp6v0a1	11.30549389
Atp6v0a2	11.90109534
Atp6v0a4	14.49855394
Atp6v0b	12.89430618
Atp6v0c	12.57677472
Atp6v0c-ps2	12.5657579
Atp6v0d1	12.3509694
Atp6v0d2	11.37296919
Atp6v0e	12.14164365
Atp6v0e2	11.41988564
Atp6v1a	14.63674554
Atp6v1b1	12.50963677
Atp6v1b2	14.18703891
Atp6v1c1	12.47633012
Atp6v1c2	10.71908597
Atp6v1d	12.41207823
Atp6v1e1	13.40619482
Atp6v1f	12.65800306
Atp6v1g1	13.42765103
Atp6v1g2	7.400850975
Atp6v1g3	11.04758967
Atp6v1h	12.65327988
Atp7a	11.08628184
Atp7b	7.779362598
Atp8a1	10.60670884
Atp8a2	7.166385721
Atp8b1	9.382703628
Atp8b2	9.754879913
Atp8b3	7.618081691
Atp8b4	9.368941727
Atp8b5	8.161071921
Atp9a	12.65783902
Atp9b	11.45314605
Atpaf1	10.65823882
Atpaf2	10.12740975
Atpif1	13.20401342
Atr	10.43757408
Atraid	11.8095708
Atrip	8.711918077
Atrn	11.586222
Atrnl1	11.33748891
Atrx	12.02729011
Atxn1	10.82910594
Atxn10	11.79617089
Atxn1l	11.77806151
Atxn2	11.43867244
Atxn2l	12.20304419
Atxn3	9.185038069
Atxn7	11.19005855
Atxn7l1	8.26925487
Atxn7l2	9.50694108
Atxn7l3	11.07292159
Atxn7l3b	12.38640833
AU019823	9.810240913
AU021092	9.015560819
AU022252	8.952366993
AU022754	5.602484836
AU040320	12.08119268
AU041133	7.618081691
Auh	11.9197008
Aup1	12.72975025
Aurka	6.067562842
Aurkaip1	11.05118473
Aurkb	5.985813476
Auts2	9.993308012
Aven	9.028173387
Avil	6.453962311
Avl9	11.24508596
Avpi1	9.2859372
Avpr1a	9.05333747
Avpr2	7.757690577
AW011738	6.248847881
AW112010	9.900696862
AW146154	8.436474885
AW209491	9.525886169
AW549877	12.57527737
AW551984	6.248291071
AW554918	9.061916455
AW822252	5.288376246
Axin1	11.18480228
Axin2	6.345709421
Axl	11.4557043
AY074887	7.765423407
AY358078	7.07892288
AY512931	6.9492876
Azgp1	9.663885381
Azi2	10.85063838
Azin1	12.68138075
B130024G19Rik	7.820389866
B230118H07Rik	10.46478528
B230206H07Rik	7.418772883
B230209E15Rik	6.751348222
B230219D22Rik	12.09607927
B2m	16.53299722
B330016D10Rik	7.268747439
B3galnt1	10.43206971
B3galnt2	10.38612369
B3galt2	6.345709421
B3galt4	7.656351708
B3galt5	11.10406228
B3galt6	8.038924812
B3gat2	11.47070349
B3gat3	10.84213525
B3glct	9.362011233
B3gnt1	10.87008577
B3gnt2	11.5492822
B3gnt3	5.538354499
B3gnt7	9.084547429
B3gntl1	8.614198257
B430306N03Rik	7.288376246
B430319G15Rik	9.009660218
B4galnt1	8.977197008
B4galnt2	7.112345882
B4galnt3	10.48725262
B4galnt4	7.112345882
B4galt1	12.03348273
B4galt2	8.278637537
B4galt3	10.56173084
B4galt4	7.927542426
B4galt5	12.13522189
B4galt6	9.976768336
B4galt7	8.789729314
B630005N14Rik	10.47980232
B630019K06Rik	6.648778488
B830017H08Rik	7.436474885
B930025P03Rik	5.570775976
B930041F14Rik	7.833810382
B9d1	8.648778488
B9d2	8.90229012
Baat	8.317327619
Babam1	11.58572632
Bace1	10.82724495
Bace2	7.307741571
Bach1	11.05763334
Bach2	8.38726191
Bad	9.786157114
Bag1	12.94697373
Bag2	9.25883197
Bag3	10.59265048
Bag4	11.31852141
Bag5	10.01703221
Bag6	12.65235012
Bahcc1	10.42654425
Bahd1	11.24320132
Bai1	8.967666129
Bai2	6.846709
Bai3	8.378130898
Baiap2	11.40487377
Baiap2l1	10.45721774
Baiap2l2	11.97374064
Baiap3	8.905471367
Bak1	10.07186122
Bambi	7.800022069
Banf1	10.27656788
Bank1	6.678835722
Banp	9.132830248
Bap1	11.66153533
Bard1	6.602484836
Basp1	8.084547429
Batf	6.806843335
Batf2	6.488313816
Batf3	5.751348222
Bax	10.27121569
Baz1a	9.863557726
Baz1b	11.99218631
Baz2a	11.98844099
Baz2b	10.90308609
BB123696	4.833810382
Bbc3	6.924412931
Bbip1	9.921105434
Bbox1	7.112345882
Bbs1	10.67137992
Bbs10	7.326850393
Bbs2	10.34570942
Bbs4	9.693632724
Bbs5	8.223581123
Bbs7	9.500987646
Bbs9	9.972195697
Bbx	11.35621028
BC002163	10.94000979
BC003331	11.31838667
BC003965	9.740700978
BC004004	12.67604431
BC005537	13.05100519
BC005561	9.352718479
BC005624	10.8354792
BC005764	7.386469402
BC017158	10.37583909
BC017643	9.920673466
BC018242	8.701959145
BC018507	10.94697373
BC020402	7.85370994
BC021614	7.899101842
BC021767	8.341017725
BC021785	12.07551417
BC021891	10.08454743
BC022687	11.27306412
BC023829	10.25260002
BC024139	6.9492876
BC024386	11.78929885
BC024978	7.53114231
BC026585	13.30458222
BC027231	8.933791263
BC028528	7.973740643
BC029214	8.840474112
BC029722	9.907059364
BC030307	7.833810382
BC030336	10.81701514
BC031181	11.95659045
BC031361	6.307741571
BC037032	6.570775976
BC037034	10.19916076
BC037704	6.737134363
BC048403	8.345709421
BC048507	7.54652843
BC051142	7.362722697
BC051226	6.488313816
BC052040	8.07892288
BC053749	8.203044192
BC055324	7.602484836
BC061194	7.436474885
BC064078	9.606399886
BC068157	6.268747439
BC089597	13.77751904
Bc1	5.751348222
Bcam	12.44469852
Bcap29	10.09498611
Bcap31	12.55440301
Bcar1	11.89670512
Bcar3	10.73802684
Bcas2	11.05977649
Bcas3	10.59783285
Bcat1	7.866692503
Bcat2	12.07003143
Bccip	11.25072517
Bcdin3d	8.021437385
Bche	4.538354499
Bckdha	13.5421918
Bckdhb	11.22930485
Bckdk	11.71735879
Bcl10	10.09712306
Bcl11b	9.134096558
Bcl2	9.777627547
Bcl2a1a	5.436474885
Bcl2a1b	7.166385721
Bcl2l1	12.26865533
Bcl2l11	8.288719701
Bcl2l12	8.182210688
Bcl2l13	11.21270729
Bcl2l14	6.471240303
Bcl2l2	11.7931684
Bcl3	10.47873484
Bcl6	9.513551108
Bcl6b	7.751348222
Bcl7a	11.85370994
Bcl7b	10.77589041
Bcl7c	8.806843335
Bcl9	10.04758967
Bcl9l	11.08314335
Bclaf1	11.63816581
Bcmo1	8.691780788
Bco2	8.578768767
Bcor	10.25479593
Bcorl1	9.604443689
Bcr	11.39407244
Bcs1l	9.471240303
Bdh1	12.34538457
Bdh2	13.0448749
Bdp1	10.50098765
Becn1	11.79359771
Begain	6.7082795
Bend3	9.689947677
Bend4	7.505187635
Bend5	9.834133058
Bend7	10.0199675
Best3	6.847107205
Bet1	10.60542212
Bet1l	9.908645615
Bex1	8.027290112
Bex4	10.15440203
Bfar	11.07612032
Bglap3	6.364325099
Bgn	13.98120377
Bhlhb9	9.060489456
Bhlhe40	12.51537417
Bhlhe41	6.077336144
Bhmt	9.982804726
Bhmt2	12.31732762
Bicc1	12.24099945
Bicd1	9.23500097
Bicd2	9.242636747
Bid	11.7155475
Bik	9.064764817
Bin1	10.09245133
Bin2	9.123316999
Bin3	9.908645615
Birc2	10.54040233
Birc3	9.711918077
Birc5	5.326850393
Birc6	12.70051692
Bivm	10.04181889
Blcap	10.71100929
Blm	7.534103709
Blmh	11.31374031
Blnk	10.26255826
Bloc1s1	11.43482452
Bloc1s2	9.429862062
Bloc1s3	8.918126668
Bloc1s4	8.806843335
Bloc1s5	9.798311701
Bloc1s6	10.63925571
Blvra	11.7706664
Blvrb	9.015578845
Blzf1	9.852580593
Bmf	9.458301247
Bmi1	11.56977376
Bmp1	9.652942668
Bmp15	6.248847881
Bmp2	9.090150135
Bmp2k	10.86764121
Bmp3	6.364325099
Bmp4	10.96385653
Bmp6	11.551106
Bmp7	11.07892288
Bmper	6.7082795
Bmpr1a	11.97374064
Bmpr1b	8.923667758
Bmpr2	11.83756252
Bms1	10.92754582
Bmx	7.656351708
Bmyc	7.067607567
Bnc1	5.505187635
Bnc2	9.678835722
Bnip1	8.936903875
Bnip2	10.94000791
Bnip3	13.46855422
Bnip3l	12.39520441
Boc	9.400850975
Bod1	11.64877849
Bod1l	10.87982278
Bok	8.62581734
Bola1	9.087351502
Bola2	9.362011233
Bola3	10.54142515
Bop1	10.27367973
Bora	7.123316999
Bpgm	10.8127856
Bphl	13.31374031
Bpi	6.58671752
Bpifb3	8.892704071
Bpifb4	6.873338746
Bpifb5	7.911812894
Bpifc	7.317327619
Bpnt1	12.75510036
Bptf	11.77589041
Braf	10.896706
Brap	12.26653439
Brat1	9.619719818
Brca1	6.9492876
Brca2	8.738908853
Brcc3	10.31684631
Brd1	11.36778895
Brd2	13.26962126
Brd3	11.40136998
Brd4	11.31499215
Brd7	10.86273964
Brd8	10.82832863
Brd9	9.82711573
Brdt	7.445245094
Bre	10.46921108
Brf1	10.36894173
Brf2	8.35969365
Bri3	11.24280185
Bri3bp	9.967666129
Brip1	7.85370994
Brix1	10.17168002
Brk1	11.82249507
Brms1	10.29081117
Brms1l	9.938457666
Brox	11.39463854
Brpf1	10.36357425
Brpf3	10.8862778
Brsk1	7.576475203
Brsk2	7.936757122
Brwd1	9.783978078
Brwd3	9.887887055
Bscl2	11.47531105
Bsdc1	11.80343673
Bsg	14.07378518
Bsn	6.58671752
Bsnd	11.23184146
Bspry	12.06938145
Bst1	8.7082795
Bst2	11.43592497
Btaf1	11.01113763
Btbd1	11.96842684
Btbd10	9.044707165
Btbd11	8.409672767
Btbd16	7.918126668
Btbd19	6.911812894
Btbd2	11.12399993
Btbd3	9.907847257
Btbd6	9.651615332
Btbd7	9.919700804
Btbd9	9.927239425
Btc	8.233740989
Btd	12.25072517
Btf3	13.11623558
Btf3l4	11.65257007
Btg1	12.06654219
Btg2	10.84379447
Btg3	8.578768767
Btk	7.618081691
Btn2a2	6.03311919
Btnl2	6.400850975
Btnl4	5.248847881
Btnl5-ps	5.779362598
Btnl9	6.793168398
Btrc	9.884538319
Bub1	7.187447337
Bub1b	8.150385243
Bub3	10.96156593
Bud13	9.171680021
Bud31	10.15840766
Bysl	9.43867244
Bzrap1	9.639255714
Bzw1	13.02033735
Bzw2	10.06902684
C030006K11Rik	10.29884492
C030034I22Rik	6.554656311
C030046E11Rik	10.58671752
C130026I21Rik	7.114067225
C130046K22Rik	7.729974571
C130050O18Rik	7.021437385
C130074G19Rik	14.21887386
C130083M11Rik	7.538354499
C1d	11.04326375
C1galt1	10.07044473
C1galt1c1	10.58473443
C1qa	11.90029827
C1qb	11.77545579
C1qbp	11.95390423
C1qc	11.35737234
C1ql3	7.800022069
C1qtnf1	11.22842767
C1qtnf2	6.326850393
C1qtnf3	10.46639923
C1qtnf4	6.602484836
C1qtnf5	7.855665372
C1qtnf6	4.400850975
C1qtnf7	7.318434054
C1ra	11.09573117
C1rb	8.134205316
C1rl	10.79488487
C1s1	11.04902429
C1s2	7.737134363
C2	12.96842684
C230004F18Rik	7.479802316
C230052I12Rik	7.930671921
C230091D08Rik	9.833810382
C2cd2	10.59560783
C2cd2l	12.11027948
C2cd3	11.10890023
C2cd4b	6.737134363
C2cd5	10.71934919
C3	15.04686959
C330006A16Rik	7.123316999
C330007P06Rik	11.36894173
C330013E15Rik	5.936903875
C330018D20Rik	9.153064343
C330021F23Rik	5.03311919
C330024D21Rik	6.663885381
C330027C09Rik	7.663885381
C3ar1	9.940009786
C430049B03Rik	6.100607437
C4a	10.23879422
C4b	14.49651172
C4bp	5.633511732
C530005A16Rik	6.326850393
C6	8.302924554
C630043F03Rik	7.409839758
C7	11.13149093
C730027H18Rik	8.101290693
C77080	12.247658
C77370	6.751348222
C78339	9.815324811
C87436	9.813423814
C8a	9.443454409
C8b	7.72277907
C8g	8.696780427
C920006O11Rik	6.187447337
C920009B18Rik	6.364325099
C920025E04Rik	10.398595
Caap1	8.400850975
Cab39	12.60101395
Cab39l	11.54550922
Cabin1	11.51875376
Cables1	9.057513587
Cables2	9.960036841
Cacfd1	8.317606472
Cachd1	11.28165892
Cacna1a	8.729627515
Cacna1b	7.737116684
Cacna1c	8.09701078
Cacna1d	10.22229707
Cacna1e	7.9492876
Cacna1f	8.492550809
Cacna1g	8.916818075
Cacna1h	7.312470897
Cacna1i	8.484064343
Cacna1s	8.685038069
Cacna2d1	10.57607854
Cacna2d2	9.137846496
Cacna2d3	7.715547501
Cacna2d4	7.678835722
Cacnb1	7.332625299
Cacnb2	8.141115126
Cacnb3	9.32995593
Cacnb4	10.09931607
Cacng7	7.905471367
Cactin	10.26007514
Cacul1	11.83528939
Cacybp	10.7592824
Cad	9.660381317
Cadm1	10.37447709
Cadm2	6.943095737
Cadm3	8.341017725
Cadm4	10.17958522
Cadps	7.350317911
Cadps2	9.351741671
Cage1	7.134205316
Calb1	13.87211974
Calb2	7.218474232
Calca	5.859328114
Calcoco1	11.98167482
