Symbol	MMF_2_1_norm
Slc26a1	13.12368315
Slc26a10	7.416642642
Slc26a11	9.52613179
Slc26a2	7.438668948
Slc26a4	12.51451271
Slc26a6	8.828903057
Slc26a7	6.371554752
Slc26a8	6.734124832
Slc26a9	6.964130437
Slc27a1	11.41802918
Slc27a2	16.79890086
Slc27a3	7.760597043
Slc27a4	11.88060708
Slc28a1	10.08252514
Slc28a2	6.820539584
Slc29a1	10.97873594
Slc29a2	8.702613859
Slc29a3	11.9622309
Slc2a1	11.65519436
Slc2a12	9.304167913
Slc2a13	7.97923733
Slc2a2	12.51256706
Slc2a3	6.394274829
Slc2a4	10.69348285
Slc2a4rg-ps	9.642202342
Slc2a5	12.16038959
Slc2a6	5.869917186
Slc2a8	10.24133218
Slc2a9	10.04667067
Slc30a1	11.58409939
Slc30a2	11.32501217
Slc30a4	10.64870705
Slc30a5	11.87253886
Slc30a6	9.537643945
Slc30a7	10.78013723
Slc30a9	13.15124806
Slc31a1	13.36240159
Slc31a2	10.4391966
Slc33a1	11.8497839
Slc34a1	17.7419654
Slc34a2	9.435933981
Slc34a3	11.82106372
Slc35a1	11.40550208
Slc35a2	8.570020534
Slc35a3	11.26541001
Slc35a4	7.909392857
Slc35a5	10.37584211
Slc35b1	10.72294976
Slc35b2	11.39004198
Slc35b3	9.361971176
Slc35b4	12.58749215
Slc35c1	9.646379793
Slc35c2	10.92827685
Slc35d1	10.34264206
Slc35d2	9.810016597
Slc35e1	11.31760231
Slc35e2	9.709424391
Slc35e3	12.20645213
Slc35e4	9.041733255
Slc35f1	9.803665765
Slc35f2	9.374414407
Slc35f3	10.13910867
Slc35f4	6.252255824
Slc35f5	10.91587527
Slc35f6	10.43730211
Slc35g1	10.36438072
Slc35g2	6.751826834
Slc36a1	12.42838598
Slc36a1os	8.454970761
Slc36a2	7.066700171
Slc36a4	6.853706448
Slc37a1	8.971580064
Slc37a2	7.952649863
Slc37a3	11.68659646
Slc37a4	12.07726403
Slc38a1	8.587604543
Slc38a10	11.83319616
Slc38a2	11.90800242
Slc38a3	10.58149893
Slc38a4	7.264639549
Slc38a6	9.551621764
Slc38a7	10.59762283
Slc38a8	6.371554752
Slc38a9	9.377268404
Slc39a1	11.94116929
Slc39a10	10.40410345
Slc39a11	10.21040858
Slc39a13	10.74872606
Slc39a14	11.30596958
Slc39a3	10.48438725
Slc39a5	12.28129564
Slc39a6	8.820539584
Slc39a7	12.02807853
Slc39a8	12.17233554
Slc39a9	11.76168958
Slc3a1	14.04969375
Slc3a2	13.60010616
Slc40a1	11.99929128
Slc41a1	10.41247501
Slc41a2	9.841358055
Slc41a3	8.502799286
Slc43a1	6.70665038
Slc43a2	13.42160208
Slc43a3	10.54909294
Slc44a1	9.889052463
Slc44a2	11.15706916
Slc44a3	9.385796675
Slc44a4	12.43661821
Slc44a5	7.122195284
Slc45a3	10.97704363
Slc45a4	11.06633201
Slc46a1	11.22399756
Slc46a3	9.005299626
Slc47a1	14.87373934
Slc48a1	12.94285595
Slc4a1	10.82053958
Slc4a10	6.970355453
Slc4a11	9.098178402
Slc4a1ap	9.736349497
Slc4a2	11.73328193
Slc4a3	10.09124236
Slc4a4	15.18401887
Slc4a5	8.087761786
Slc4a7	9.185437718
Slc4a8	9.041733255
Slc4a9	12.08264624
Slc50a1	9.939239262
Slc51a	12.05337879
Slc51b	10.28757636
Slc52a2	11.02636124
Slc52a3	9.685637418
Slc5a1	12.28491911
Slc5a10	12.69691375
Slc5a11	11.79888423
Slc5a12	15.47753116
Slc5a2	14.32925566
Slc5a3	12.30566682
Slc5a4b	7.135741815
Slc5a5	6.348471139
Slc5a6	10.70564195
Slc5a7	7.828903057
Slc5a8	11.74797304
Slc5a9	12.01541094
Slc6a1	5.038131019
Slc6a12	6.66106137
Slc6a13	11.99604562
Slc6a15	9.506709038
Slc6a17	8.238250675
Slc6a18	14.9176848
Slc6a19	13.72337039
Slc6a19os	3.56419983
Slc6a2	7.688895578
Slc6a20a	9.502799286
Slc6a20b	13.07045231
Slc6a4	9.008984673
Slc6a6	14.36815153
Slc6a7	6.994187671
Slc6a8	13.98252001
Slc6a9	9.784443785
Slc7a1	8.960328867
Slc7a10	5.438668948
Slc7a11	6.416642642
Slc7a12	12.46941967
Slc7a13	6.734124832
Slc7a14	7.513215902
Slc7a2	7.492959976
Slc7a4	8.342642061
Slc7a5	8.155826061
Slc7a6	8.108520347
Slc7a6os	9.700336518
Slc7a7	14.01284853
Slc7a8	13.3788713
Slc7a9	13.35288113
Slc8a1	11.32046155
Slc8b1	10.12428619
Slc9a1	11.08776179
Slc9a2	10.37155475
Slc9a3	11.18462333
Slc9a3r1	14.05136993
Slc9a3r2	10.98796053
Slc9a4	7.066700171
Slc9a5	7.135741815
Slc9a6	10.80366577
Slc9a7	6.201629751
Slc9a8	13.19809985
Slc9a9	7.416642642
Slc9b1	5.48173767
Slc9c1	6.820539584
Slco1a1	6.276917878
Slco1a4	7.544021949
Slco1a6	12.75950368
Slco1c1	6.438668948
Slco2a1	11.26541001
Slco2b1	9.943972868
Slco3a1	10.38137848
Slco4a1	9.214453791
Slco4c1	6.008984673
Slco6d1	6.122195284
Slfn1	6.751826834
Slfn2	9.342642061
Slfn4	6.371554752
Slfn5	10.72519171
Slfn9	7.227164843
Slirp	10.53765804
Slit1	7.87000826
Slit2	10.55665598
Slit3	9.47642387
Slitrk6	7.405502084
Slk	12.41870533
Slmap	12.25691219
Slmo2	10.85575428
Slpi	7.080775356
Sltm	10.90106907
Slu7	10.9498226
Slx1b	9.115175511
Slx4	10.46439577
Smad1	9.52613179
Smad2	10.66684757
Smad3	10.97547541
Smad4	11.12644225
Smad5	11.6025091
Smad6	9.433193818
Smad7	10.69004376
Smad9	7.760597043
Smagp	8.387391492
Smap1	10.12509499
Smap2	11.10163396
Smarca1	6.523557846
Smarca2	12.21719885
Smarca4	11.9094702
Smarca5	11.21684566
Smarca5-ps	9.325012167
Smarcad1	9.939156523
Smarcal1	10.49230691
Smarcb1	10.64159424
Smarcc1	11.15416301
Smarcc2	12.78571333
Smarcd1	10.28605853
Smarcd2	10.8267529
Smarcd3	9.336789334
Smarce1	11.3679722
Smc1a	11.82525
Smc1b	7.87000826
Smc2	8.613443349
Smc3	10.94502161
Smc4	10.3586157
Smc5	10.19463167
Smc6	11.39145431
Smchd1	10.38437879
Smco2	6.252255824
Smco4	9.865950043
Smcr8	10.61344335
Smdt1	12.30003788
Smek1	11.51677318
Smek2	11.16493872
Smg1	11.91881654
Smg5	11.64160901
Smg6	11.57169437
Smg7	12.14707282
Smg8	9.165764299
Smg9	9.994187671
Smgc	6.371554752
Smim1	11.22662238
Smim11	9.876074261
Smim12	10.62909226
Smim13	9.465737192
Smim14	11.70942439
Smim15	10.9498226
Smim19	10.46367945
Smim20	10.83098637
Smim22	8.242067373
Smim24	12.50769144
Smim3	8.162459154
Smim4	9.584099388
Smim5	8.929550206
Smim7	11.80260457
Smim8	8.967922016
Smlr1	8.967922016
Smn1	9.076923433
Smndc1	10.69004376
Smo	11.6963425
Smoc1	7.270674208
Smoc2	7.438668948
Smox	7.48983693
Smpd1	12.27309211
Smpd2	11.34045007
Smpd3	7.544021949
Smpd4	10.60827052
Smpd5	6.175634543
Smpdl3a	14.34619696
Smpdl3b	7.698055577
Sms	11.79941629
Smtn	12.06171917
Smtnl2	10.47242564
Smu1	11.34555954
Smug1	9.66106137
Smurf1	10.54211558
Smurf2	11.26541001
Smyd1	8.295091122
Smyd2	10.89412072
Smyd3	9.162459154
Smyd4	9.276917878
Smyd5	9.720704316
Snai1	6.66106137
Snai2	6.886127925
Snap23	11.9023328
Snap29	11.61706973
Snap47	10.93246376
Snap91	8.091944964
Snapc1	9.073754929
Snapc2	9.909974667
Snapc3	7.632679568
Snapc4	9.772559505
Snapc5	10.48173767
Snapin	10.48438725
Snca	6.497324136
Sncaip	7.642155301
Sncg	7.289092592
Snd1	11.82315838
Sned1	8.220823316
Snf8	11.3411811
Snhg1	8.465737192
Snhg11	12.64398089
Snhg12	9.115374018
Snhg18	10.56169297
Snhg3	8.377268404
Snhg4	8.258460974
Snhg5	7.716202924
Snhg6	8.24602387
Snhg7	7.23976488
Snhg8	8.618276503
Snip1	9.536381886
Snn	12.35933759
Snord53	6.227164843
Snrk	11.77148373
Snrnp200	12.32648958
Snrnp25	8.405502084
Snrnp27	10.508017
Snrnp35	8.60859395
Snrnp40	10.0981784
Snrnp48	12.43422199
Snrnp70	12.47409291
Snrpa	10.47992578
Snrpa1	9.900086383
Snrpb	12.15499478
Snrpb2	9.833066682
Snrpc	9.632679568
Snrpd1	9.929550206
Snrpd2	11.1992125
Snrpd3	11.32796548
Snrpe	10.55540671
Snrpf	9.052486312
Snrpg	10.18543772
Snrpn	9.844482158
Snta1	11.31685923
Sntb1	8.598845973
Sntb2	9.217642069
Sntg1	6.081711396
Sntg2	7.360059114
Snupn	8.782292114
Snurf	9.853706448
Snw1	11.92711774
Snx1	12.35933759
Snx10	10.04890863
Snx11	9.559162051
Snx12	9.506696136
Snx13	11.62369452
Snx14	11.06934975
Snx15	9.771485359
Snx16	8.780206531
Snx17	12.2541978
Snx18	11.20162975
Snx19	11.25380962
Snx2	12.01861337
Snx20	5.820539584
Snx21	9.233478617
Snx22	8.073754929
Snx24	8.894120716
Snx25	10.7418962
Snx27	9.156568641
Snx29	10.68786051
Snx3	12.73579365
Snx30	10.77905858
Snx31	7.679677048
Snx32	9.810016597
Snx33	9.749625925
Snx4	11.29890945
Snx5	12.8873797
Snx6	12.63178358
Snx7	11.59754187
Snx8	12.42632056
Snx9	11.67736318
Soat1	10.74078856
Soat2	7.201629751
Sobp	5.56419983
Socs2	9.349351003
Socs3	8.743002983
Socs4	9.576669182
Socs5	10.24446167
Socs6	10.20162975
Socs7	11.13742622
Sod1	14.21035849
Sod2	13.62879291
Sod3	14.53550387
Soga1	9.48703197
Sohlh1	8.101633961
Sohlh2	7.716202924
Son	12.28986353
Sorbs1	12.03531568
Sorbs2	9.901069748
Sorbs3	10.50661212
Sorcs1	6.721808472
Sorcs2	12.01678428
Sord	16.28178106
Sorl1	11.29438689
Sort1	11.43558261
Sos1	11.04801561
Sos2	11.26541001
Sost	5.97923733
Sostdc1	11.9474241
Sowaha	7.438668948
Sowahb	10.56169297
Sowahc	10.13574182
Sox11	5.438668948
Sox12	9.591491522
Sox13	10.71507538
Sox17	7.429799658
Sox18	9.345559544
Sox30	6.227164843
Sox4	8.438668948
Sox5	6.8035992
Sox6	10.80717773
Sox7	7.449557265
Sox8	5.786592252
Sox9	7.471090426
Sp1	11.46506664
Sp100	9.579150172
Sp110	9.639827535
Sp140	10.52355785
Sp2	9.580363025
Sp3	11.29400814
Sp3os	7.108520347
Sp4	9.075486486
Sp5	8.227164843
Sp6	6.227164843
Spa17	8.20805602
Spaca6	7.66106137
Spaca7	5.853706448
Spag1	7.48173767
Spag16	7.208953139
Spag17	7.122195284
Spag5	8.03089945
Spag6	6.523557846
Spag7	11.07500526
Spag8	6.046735664
Spag9	12.73797811
Sparc	12.9853293
Sparcl1	10.12729015
Spast	10.25065922
Spata1	7.313138066
Spata13	11.61162673
Spata17	8.342642061
Spata18	7.513215902
Spata2	10.64220234
Spata20	6.66106137
Spata21	8.427697831
Spata24	8.036975938
Spata2l	9.289092592
Spata5	9.149158466
Spata5l1	6.76931426
Spata6	9.704887611
Spata7	8.246405152
Spatc1	8.201629751
Spats2	9.230325184
Spats2l	13.12410608
Spc24	7.651662672
Spc25	10.81559394
Spcs1	12.02180871
Spcs2	12.00114267
Spcs3	11.95125979
Spdl1	6.76931426
Spdyb	7.394274829
Specc1	10.30549178
Specc1l	11.08645381
Speer6-ps1	8.365818383
Spef1	8.60859395
Speg	8.143375787
Spen	11.26463955
Spg11	10.63028902
Spg20	10.32738764
Spg21	11.90008638
Spg7	12.54497412
Sphk1	7.851131019
Sphk2	11.07088529
Spi1	8.354276761
Spib	5.679677048
Spic	7.135741815
Spice1	9.24602387
Spidr	10.22716484
Spin1	11.98386454
Spin2c	5.886127925
Spink3	14.10238876
Spink5	7.670399234
Spink7	6.679677048
Spink8	10.27844535
Spint1	12.17029654
Spint2	13.57957949
Spire1	11.18390932
Spire2	8.642202342
Spn	8.48703197
Spns1	11.40649349
Spns2	12.33614295
Spns3	9.71394695
Spock2	6.76931426
Spock3	7.248266176
Spon1	10.37869329
Spop	12.70602314
Spopl	8.779220069
Spp1	17.51922754
Spp2	14.61033858
Sppl2a	12.61737152
Sppl2b	10.60859395
Sppl3	11.18543772
Spr	12.73884815
Spred1	9.279426106
Spred2	9.911944217
Spred3	6.698055577
Sprr1a	7.214453791
Sprr2g	3.97923733
Sprtn	8.023631449
Spry1	9.849602049
Spry2	9.863916646
Spry4	9.497562637
Spryd3	10.6991965
Spryd4	9.449557265
Spryd7	9.880104138
Spsb1	8.087761786
Spsb2	10.02727003
Spsb3	10.49128796
Spsb4	10.76278129
Spta1	7.688895578
Sptan1	14.10840851
Sptb	8.845485941
Sptbn1	14.17068209
Sptbn2	11.45023506
Sptbn4	7.254345335
Sptlc1	11.55414617
Sptlc2	12.51061879
Sptlc3	8.008984673
Sptssa	11.59149152
Spty2d1	11.16328615
Sqle	11.20885729
Sqrdl	12.61137367
Sqstm1	14.2216813
Sra1	8.97286408
Srbd1	9.433193818
Src	10.93488716
Srcin1	10.29815667
Srcrb4d	8.03089945
Srd5a1	9.249143212
Srd5a2	7.108520347
Srd5a3	9.975475411
Srebf1	11.80313527
Srebf2	12.16741404
Srek1	11.28985011
Srek1ip1	9.880104138
Srf	10.44412338
Srfbp1	8.845485941
Srgap1	9.021798337
Srgap2	10.98486188
Srgap3	10.16906189
Srgn	9.950780884
Sri	12.58414453
Srl	7.460364019
Srm	9.489671852
Srp14	11.21843804
Srp19	10.06670017
Srp54a	8.975475411
Srp54b	9.419414391
Srp54c	9.195174729
Srp68	11.81159995
Srp72	11.91832675
Srp9	11.79515427
Srpk1	11.02272037
Srpk2	10.86798058
Srpk3	6.094714547
Srpr	12.8007456
Srprb	10.94790412
Srpx	6.201629751
Srpx2	7.115357815
Srr	11.7515654
Srrd	7.734124832
Srrm1	11.96126257
Srrm2	13.90701529
Srrm4	5.917836785
Srrt	11.96680548
Srsf1	8.670399234
Srsf10	10.55558516
Srsf11	12.22061276
Srsf2	12.86162564
Srsf3	12.5723009
Srsf4	9.04532652
Srsf5	13.0608324
Srsf6	12.75374988
Srsf7	11.2520139
Srsf9	10.68425686
Srxn1	12.18054446
Ss18	11.37244056
Ss18l1	9.298156675
Ssb	12.09709669
Ssbp1	9.691335992
Ssbp2	10.03200064
Ssbp3	11.17522317
Ssbp4	10.64101543
Ssc5d	6.603728195
Ssfa2	12.48405632
Ssh1	8.760597043
Ssh2	10.38789989
Ssh3	10.43730211
Ssna1	10.12219528
Sspn	7.289092592
Sspo	10.02727003
Ssr1	12.44718246
Ssr2	11.85575428
Ssr3	13.281305
Ssr4	10.99940479
Ssrp1	12.13657929
Sssca1	8.952695542
Ssu72	11.07902345
Ssx2ip	10.53344794
Ssxb8	8.956517253
Ssxb9	6.56419983
St13	13.00714333
St14	11.7363495
St3gal1	10.01082367
St3gal2	10.56670234
St3gal3	10.71026193
St3gal4	10.14414426
St3gal5	7.929544965
St3gal6	9.797286853
St5	11.10751946
St6gal1	9.886541715
St6galnac2	12.9261436
St6galnac3	7.760597043
St6galnac4	7.63725236
St6galnac5	6.038131019
St7	9.384430486
St7l	9.864055374
St8sia1	12.01586887
St8sia2	5.438668948
St8sia4	6.87000826
St8sia6	9.273858079
Stab1	11.71507538
Stab2	9.990464585
Stac	6.094714547
Stac3	6.394274829
Stag1	10.99418767
Stag2	11.97797785
Stag3	7.188690695
Stam	10.41386556
Stam2	10.7363495
Stambp	9.859841234
Stambpl1	7.23976488
Stamos	5.394274829
Stap1	7.941169289
Stap2	9.172292069
Star	7.66106137
Stard10	14.19173371
Stard13	8.316088166
Stard3	10.63028902
Stard3nl	9.826816729
Stard4	10.71620292
Stard5	12.43456455
Stard7	12.80896006
Stard8	11.77689886
Stat1	13.47046696
Stat2	11.17727304
Stat3	12.60165148
Stat4	9.267718942
Stat5a	11.17309642
Stat5b	10.82314234
Stat6	12.07902345
Stau1	11.33295974
Stau2	9.859835461
Stbd1	7.135741815
Stc1	8.433193818
Stc2	7.964130437
Steap1	8.283018078
Steap2	12.26031128
Steap3	10.87649392
Steap4	7.651662672
Stil	8.725191707
Stim1	10.28301808
Stim2	9.990464585
Stip1	11.88462433
Stk10	9.295141637
Stk11	11.76387218
Stk11ip	10.59394717
Stk16	11.55681145
Stk17b	9.339718665
Stk19	10.89212667
Stk24	11.18054446
Stk25	11.91832675
Stk3	9.745214011
Stk31	8.283018078
Stk32a	8.371554752
Stk32b	10.54275141
Stk32c	7.760570547
Stk35	10.61421614
Stk36	8.87000826
Stk38	11.51451271
Stk38l	10.22558207
Stk39	10.73968008
Stk4	10.81318156
Stk40	11.60828492
Stmn1	12.16245915
Stmn2	6.679677048
Stom	9.454970761
Stoml1	9.348468207
Stoml2	11.28909259
Ston1	8.917836785
Ston2	10.33678933
Stox2	8.991187116
Stpg2	5.038131019
Stra13	10.84032424
Stra6	9.247576782
Strada	9.774899185
Stradb	10.71168744
Strap	12.39357022
Strbp	11.61706973
Strip1	11.34191177
Strip2	8.205715424
Strn	8.399899378
Strn3	11.77309689
Strn4	11.36617646
Stt3a	12.27691788
Stt3b	12.92443728
Stub1	11.32722772
Stx11	6.359829336
Stx12	11.34701608
Stx16	11.28415695
Stx17	10.40550208
Stx18	9.48657683
Stx1a	6.642202342
Stx2	10.22212881
Stx3	10.60356092
Stx4a	11.19031444
Stx5a	11.20082423
Stx6	10.54909294
Stx7	13.23209984
Stx8	10.30416791
Stxbp1	9.374403092
Stxbp2	12.49460865
Stxbp3a	10.98766595
Stxbp3b	7.837218325
Stxbp4	9.93149323
Stxbp5	10.38153884
Stxbp5l	9.375815998
Stxbp6	10.39004198
Styk1	7.175634543
Styx	10.20645213
Sub1	11.76387218
Sucla2	13.15707209
Suclg1	13.70289827
Suclg2	14.76951794
Sucnr1	10.13742622
Suco	11.10937884
Suds3	11.41085945
Sufu	11.39250744
Sugct	13.15561829
Sugp1	10.57293968
Sugp2	9.450632021
Sugt1	10.93343364
Sulf1	8.526792394
Sulf2	10.93955394
Sult1a1	9.771485359
Sult1b1	8.066700171
Sult1c2	13.24582869
Sult1d1	15.07507386
Sult1e1	6.348471139
Sult2a4	5.642202342
Sult2b1	6.122195284
Sult4a1	4.56419983
Sumf1	11.51451271
Sumf2	9.214453791
Sumo1	12.09341345
Sumo2	12.49263596
Sumo3	11.89710663
Sun1	11.33008336
Sun2	11.16288081
Sun3	8.124372531
Suox	11.83150673
Supt16	11.13152217
Supt20	9.679677048
Supt3	9.223997564
Supt4a	10.34992474
Supt5	12.31388307
Supt6	12.19355645
Supt7l	9.853706448
Supv3l1	10.30266745
Surf1	10.79308825
Surf2	9.747421654
Surf4	13.31871622
Surf6	9.554146166
Susd1	9.279971202
Susd2	13.02555356
Susd3	10.47662029
Susd4	8.348471139
Suv39h1	9.423450413
Suv39h2	6.175634543
Suv420h1	9.88669948
Suv420h2	11.08950286
Suz12	11.33568552
Sv2a	10.54909294
Svep1	9.700336518
Svil	10.82994509
Svip	10.05525098
Svop	7.632679568
Svopl	8.613443349
Swap70	10.21285701
Swi5	12.25230207
Swsap1	9.276917878
Swt1	9.849602049
Syap1	12.01311913
Syce1	6.751826834
Syce2	7.161880416
Sycp1	6.853706448
Sycp2	7.554146166
Sycp3	9.435933981
Syde1	10.37155475
Syde2	10.59639865
Syf2	11.58964704
Syk	8.966947377
Sympk	12.22360116
Syn1	6.679677048
Syn2	8.513439876
Syn3	7.794825858
Syncrip	10.29119724
Syne1	9.657555431
Syne2	13.16493872
Syne3	8.09073538
Syne4	10.96619436
Syngap1	8.898100567
Syngr1	9.636096133
Syngr2	11.92760456
Synj1	9.201572243
Synj2	8.454531305
Synj2bp	12.04263241
Synpo	8.549678837
Synpo2	6.902069469
Synpo2l	5.48173767
Synrg	11.49756264
Syp	8.059610746
Sypl	13.06379287
Sypl2	10.99882806
Sys1	10.78873752
Syt1	7.393744371
Syt11	9.094714547
Syt12	8.313138066
Syt13	6.93343364
Syt14	6.964130437
Syt16	8.894120716
Syt17	8.182177388
Syt3	9.426319898
Syt7	8.948579313
Syt9	7.122195284
Sytl1	7.651662672
Sytl2	9.470108612
Sytl3	8.003719331
Sytl4	8.446675098
Sytl5	6.828686106
Syvn1	11.57345676
Szrd1	12.60514534
Szt2	10.90800242
Tab1	10.29815667
Tab2	12.20845671
Tab3	9.397089845
Tacc1	11.40467004
Tacc2	11.73583407
Tacc3	8.016326648
Taco1	9.747421654
Tacstd2	10.87607426
Tada1	9.950780884
Tada2a	9.201629751
Tada2b	10.50279929
Tada3	10.07551324
Taf1	11.18462333
Taf10	10.87506503
Taf11	9.876074261
Taf12	10.12898445
Taf13	10.57044798
Taf15	11.93972201
Taf1a	8.412148611
Taf1b	9.099856519
Taf1c	9.027270026
Taf1d	9.113054123
Taf2	10.21125845
Taf3	9.301165425
Taf4a	10.2799712
Taf4b	8.764962236
Taf5	8.743002983
Taf5l	9.822635002
Taf6	10.60372819
Taf6l	8.439579166
Taf7	7.743002983
Taf8	9.999754347
Taf9	10.50031876
Taf9b	9.706001264
Tagap	7.707157784
Tagap1	8.956517253
Tagln	10.26309738
Tagln2	12.54275141
Tal1	6.679558473
Taldo1	13.26925618
Tamm41	9.946943927
Tanc1	12.05737984
Tanc2	12.11537402
Tango2	11.57169437
Tango6	9.19840585
Tank	9.288025828
Taok1	11.60616312
Taok2	11.28281257
Taok3	10.18486771
Tap1	11.71455132
Tap2	13.01838486
Tapbp	13.69512614
Tapbpl	11.21445379
Tapt1	11.12219528
Tarbp2	9.745354406
Tardbp	10.86368934
Tarm1	6.66106137
Tars	10.92272894
Tars2	10.14840937
Tarsl2	9.258460974
Tas1r3	6.371554752
Tasp1	8.632695404
Tatdn1	8.444123378
Tatdn2	11.57418392
Tatdn3	7.768784531
Tax1bp1	13.85524259
Tax1bp3	11.56169297
Taz	11.17557344
Tbc1d1	12.08710546
Tbc1d10a	11.50214574
Tbc1d10b	11.25613717
Tbc1d10c	6.820539584
Tbc1d12	9.505410499
Tbc1d13	12.67185283
Tbc1d14	12.40606982
Tbc1d15	10.87405509
Tbc1d16	11.76605147
Tbc1d17	11.09558129
Tbc1d19	10.59884597
Tbc1d2	8.841358055
Tbc1d20	10.60980783
Tbc1d22a	10.60616312
Tbc1d22b	11.20645213
Tbc1d23	10.71394695
Tbc1d24	6.607347868
Tbc1d25	8.882092474
Tbc1d2b	9.698055577
Tbc1d30	7.894120716
Tbc1d31	7.783929316
Tbc1d32	9.939239262
Tbc1d4	9.561692975
Tbc1d5	10.53551071
Tbc1d7	8.946191413
Tbc1d8	8.994187671
Tbc1d8b	10.57418392
Tbc1d9	8.807896555
Tbc1d9b	12.46271652
Tbca	11.67909893
Tbcb	11.10766134
Tbcc	9.005299626
Tbccd1	10.07726941
Tbcd	11.40899276
Tbce	9.992327329
Tbcel	11.72631138
Tbck	10.78457074
Tbk1	10.80896006
Tbkbp1	8.670399234
Tbl1x	10.14581889
Tbl1xr1	11.38153884
Tbl2	9.762781291
Tbl3	10.16245915
Tbp	9.571694367
Tbpl1	9.651662672
Tbrg1	11.19031444
Tbrg4	10.90369378
Tbx1	7.492306912
Tbx2	11.57542709
Tbx3	9.155791593
Tbx6	7.094714547
Tbxa2r	7.598771369
Tbxas1	10.91391108
Tc2n	6.632993598
Tcaim	10.95651725
Tcea1	11.75607984
Tcea2	7.828903057
Tcea3	11.39357022
Tceal1	8.023631449
Tceal8	11.6287407
Tceanc	7.760597043
Tceanc2	9.822635002
Tceb1	10.93149323
Tceb2	12.11023682
Tceb3	11.24289777
Tcerg1	10.29259029
Tcf12	10.99301581
Tcf19	7.948576417
Tcf20	10.46640603
Tcf21	8.824727381
Tcf24	11.07551324
Tcf25	12.6179311
Tcf3	10.12100205
Tcf4	10.51061645
Tcf7	6.837218325
Tcf7l1	8.371554752
Tcf7l2	9.52317864
Tchh	10.00898467
Tchhl1	7.122195284
Tchp	9.255361735
Tcirg1	11.41174764
Tcn2	15.99007296
Tcof1	10.04980306
Tcp1	12.37524419
Tcp10a	6.853706448
Tcp10c	7.289092592
Tcp11	6.348471139
Tcp11l1	7.603728195
Tcp11l2	9.878090606
Tcta	10.83306668
Tcte2	6.93343364
Tctex1d2	9.613443349
Tctn1	9.123606295
Tctn2	10.16080374
Tctn3	9.059610746
Tdg	8.670399234
Tdp1	8.917836785
Tdp2	10.54529137
Tdrd1	6.637624901
Tdrd12	7.777979121
Tdrd3	10.03083
Tdrd5	9.008233191
Tdrd7	10.6308423
Tdrd9	7.348471139
Tdrkh	8.460364019
Tdrp	10.86798058
Tead1	12.09803405
Tead2	9.281968042
Tead3	9.878400775
Tec	10.02356079
Tecpr1	10.3701228
Tecpr2	7.719124039
Tecr	13.0749562
Tecta	6.642202342
Tectb	6.502799286
Tef	13.46111748
Tefm	9.188690695
Tek	10.64918578
Telo2	9.094710379
Ten1	8.956517253
Tenc1	12.39779274
Tenm1	7.56419983
Tenm2	7.227109336
Tenm3	7.626547704
Tenm4	7.853706448
Tep1	11.17235196
Terf1	8.678779845
Terf2	9.581753971
Terf2ip	10.68198721
Tert	6.175634543
Tes	10.47642387
Tesc	9.523557846
Tesk1	11.12049299
Tesk2	10.58286367
Tet1	7.742758592
Tet2	11.49428005
Tet3	10.89112861
Tex10	9.080775356
Tex11	7.000066906
Tex12	6.066700171
Tex14	7.82472132
Tex15	6.584099388
Tex2	11.9834578
Tex261	10.99511694
Tex264	12.40536823
Tex30	8.059610746
Tex36	7.533826181
Tex37	6.201629751
Tex9	9.182177388
Tfam	11.28909259
Tfap2a	7.971703657
Tfap2b	9.391860822
Tfap4	7.593947174
Tfb1m	8.579150172
Tfb2m	11.0675839
Tfcp2	10.51903065
Tfcp2l1	14.38189414
Tfdp1	10.60180579
Tfdp2	10.64351554
Tfe3	10.72563965
Tfeb	10.24436936
Tfec	9.805785817
Tfg	11.67963791
Tfip11	10.55540671
Tfpi	8.812741946
Tfpi2	10.26463955
Tfpt	8.405404546
Tfr2	6.44123094
Tfrc	11.86645795
Tg	7.66106137
Tgds	10.06670017
Tgfa	8.03089945
Tgfb1	9.471090426
Tgfb1i1	8.266334166
Tgfb2	6.623093519
Tgfb3	7.544021949
Tgfbi	10.89810057
Tgfbr1	11.70829153
Tgfbr2	11.89983777
Tgfbr3	10.66457016
Tgfbrap1	12.03677786
Tgif1	9.330025403
Tgm1	10.04410716
Tgm2	14.37030187
Tgm3	6.66106137
Tgm4	8.518396141
Tgm7	4.716202924
Tgoln1	14.43327953
Tgoln2	12.06979087
Tgs1	9.651662672
Tgtp1	11.06404572
Tgtp2	9.988599433
Tha1	9.438668948
Thada	9.593947174
Thap1	8.803665765
Thap11	10.1886907
Thap2	9.175634543
Thap3	9.174609173
Thap4	11.55603657
Thap6	8.220823316
Thap7	9.606163124
Thbd	9.999754347
Thbs1	11.65166267
Thbs2	8.162459154
Thbs3	8.307164165
Thbs4	7.227164843
Them4	9.845485941
Them6	10.1886907
Them7	11.7222905
Themis2	8.03089945
Thg1l	8.656668104
Thnsl1	7.175634543
Thnsl2	12.29399969
Thoc1	10.3411811
Thoc2	10.99975435
Thoc3	10.16411267
Thoc5	10.48967185
Thoc6	8.720704316
Thoc7	11.81999085
Thop1	9.670399234
Thpo	7.777293139
Thra	10.75512191
Thrap3	12.45969096
Thrb	10.59734826
Thrsp	6.438668948
Thsd1	7.221600417
Thsd4	9.16566986
Thsd7a	9.169061889
Thsd7b	6.853706448
Thtpa	10.60980783
